order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
00d831d5c3ea03b7cd6f883ad799c7e4,7cc995918b7c4560b0f7ec54ef108d83,delivered,3/12/18 11:56,3/12/18 12:48,3/16/18 0:08,3/17/18 0:52,3/26/18 0:00
015183dcb37f19e0456905fa5aac0b69,8148b073080f653d3a86ef8fc3dd6b43,delivered,3/6/17 9:23,3/6/17 9:35,3/7/17 9:04,3/9/17 13:14,3/23/17 0:00
01c26a0b2736899633cfd6a3c1749428,47bbec3546f4004399e1e60aac67315a,delivered,4/8/17 18:39,4/8/17 18:45,4/11/17 15:23,5/19/17 17:53,5/2/17 0:00
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,delivered,11/23/17 0:03,11/23/17 0:11,11/23/17 15:16,11/29/17 16:33,12/13/17 0:00
004b62108b876867938746ad3154167f,7ddb7e4242fcc518842aade22f5bee4d,delivered,7/4/18 20:34,7/5/18 16:40,7/11/18 14:12,7/13/18 2:46,7/19/18 0:00
00310b0c75bb13015ec4d82d341865a4,0dad07848c618cc5a4679a1bfe1db8d2,canceled,8/15/18 14:29,8/15/18 15:04,,,8/29/18 0:00
00010242fe8c5a6d1ba2dd792cb16214,3ce436f183e68e07877b285a838db11a,delivered,9/13/17 8:59,9/13/17 9:45,9/19/17 18:34,9/20/17 23:43,9/29/17 0:00
0229b2e398fde4545d32b5bb232973ad,4b2ef9e978a3fb2cf7ea6ca5f7792dd9,delivered,3/21/18 15:11,3/21/18 15:27,4/18/18 18:21,5/5/18 1:49,4/26/18 0:00
018bb1508d9156b81990407b91fb35a8,ab65db409c590bb188616224a7e76cf7,delivered,8/15/18 21:27,8/15/18 21:44,8/21/18 15:50,8/24/18 21:44,8/30/18 0:00
010e7dda85fff564e8b7076ae3928efb,76c6370ab8b030109448c39db2b9e08c,delivered,11/27/17 14:26,11/29/17 14:33,12/4/17 23:18,12/12/17 21:49,12/18/17 0:00
006e05e81c068ddc38e48ebe189b922e,ebcf50ec311622a9b17a720a655a489b,delivered,12/27/17 21:50,12/27/17 22:07,12/28/17 19:29,1/3/18 11:14,1/24/18 0:00
01f216b447564f9ea791b521db577ccb,39d5f491d314a5e26d16cf74581bff02,delivered,1/24/17 18:44,1/24/17 18:55,1/25/17 9:21,1/31/17 7:35,3/1/17 0:00
022ba76c6e0c4336514521a8cd4b8fbb,09dd621bd52c70a32eb2e306ef235b9a,delivered,6/17/18 22:36,6/17/18 22:59,6/18/18 13:57,6/27/18 14:55,7/16/18 0:00
020d90b47730f065a03723587c20a57f,87fa03356ab0502083e0359921f4b780,delivered,4/27/18 11:14,4/27/18 11:30,5/3/18 14:27,5/4/18 21:42,5/16/18 0:00
020aec76c43508e4214579c52c1133f4,d61274989a1013559fec1e4a020eeb0c,delivered,6/25/18 22:45,6/26/18 0:33,6/26/18 14:02,7/2/18 19:47,7/25/18 0:00
00a3f1ef430d3984dece2f39d6cbf431,6220c6ab35c110dc7945b0bba49dc486,delivered,5/18/18 13:28,5/18/18 13:55,5/21/18 11:44,6/6/18 15:42,6/6/18 0:00
004345d16a1ab2c21962992c721c8643,3b723b649feb48f3cfbb9c728efb3d7d,delivered,7/4/18 6:45,7/5/18 16:09,7/5/18 14:08,7/11/18 17:26,7/30/18 0:00
008eaf9004164883520d0bd32b107261,b2a65630374da38ec0653226f3ea4dbb,delivered,7/10/17 20:42,7/12/17 2:10,7/14/17 13:47,7/21/17 20:34,8/8/17 0:00
029a092ea19290f774d21c51fd7ac45f,2cd8c5d16f98a776a87ccfeb14c0ed33,delivered,1/29/18 17:33,1/31/18 13:32,2/1/18 18:25,2/5/18 18:17,2/26/18 0:00
0108c64ec135e4a7a75e9b5102af9bfa,6ce3934a71cf3aa6ff51b5298ed06d9e,delivered,1/29/18 8:26,1/30/18 5:31,2/1/18 12:56,2/22/18 18:17,2/26/18 0:00
01da5549f136167573c8a302f008557a,c6905c5022f61e99e31ded5f939e702b,delivered,4/8/18 17:01,4/10/18 3:55,4/10/18 23:34,4/17/18 22:44,5/7/18 0:00
00276d5c3491fbf55305e26891040df9,54686c41e86854e35879efbd1c2cab1b,delivered,2/13/18 11:47,2/13/18 12:55,2/20/18 23:19,3/16/18 19:57,3/22/18 0:00
0265de29d2bf47d85101018e7f7d4ff6,adf1ecaca5e192f1356ed0760e5432ae,delivered,4/30/17 7:43,4/30/17 7:55,5/10/17 18:41,5/18/17 8:19,6/6/17 0:00
029de66f2ffa0e793ca2aad5e304a748,af36102025fd8041e660558de504dade,delivered,3/4/18 17:04,3/6/18 3:35,3/8/18 21:16,3/20/18 11:56,3/27/18 0:00
000f25f4d72195062c040b12dce9a18a,86ade8ebc14f18dd6c3ea75bd0eb7534,delivered,3/7/18 10:33,3/7/18 11:10,3/16/18 15:58,3/22/18 16:51,4/11/18 0:00
024d56279184e5cb942d9abf28fc14e6,4cb9602acb31a0dbf81de01a43d2d4db,delivered,5/21/17 17:56,5/21/17 18:05,5/22/17 15:53,5/23/17 11:14,6/2/17 0:00
0205c3dd6f4d8e348ee72fffd114fec4,67a1b364b073c272cc412276247ebe7a,delivered,7/24/17 21:41,7/24/17 21:55,7/26/17 16:33,8/10/17 18:49,8/30/17 0:00
003cc6161d7a2593f2525cce0c330d32,7d9802889236ab8fc541bfb438978cd7,delivered,8/3/18 19:33,8/3/18 20:04,8/6/18 15:02,8/7/18 11:32,8/8/18 0:00
027fb2504084c231e857f6cf558a9992,6d1e32657aaa25b6910098474e699e9a,delivered,10/9/17 23:05,10/9/17 23:14,10/10/17 23:34,10/14/17 0:43,10/27/17 0:00
00c42b1633c1b2fa4e937bf312466561,36d63113a38882f3f464f8eaa96c4b1c,delivered,1/13/18 13:52,1/13/18 14:09,1/15/18 19:32,2/8/18 21:12,2/15/18 0:00
0120e3dd2696a3bbb68dc2860815f7f2,67ec7f982297cfb734824a3b3a7a56c0,delivered,3/26/18 11:47,3/26/18 11:55,4/3/18 1:18,4/10/18 20:58,5/11/18 0:00
00eead1d5a799277ef3d6b387b0bebef,c713fee6f70301b6bf60701902502703,delivered,8/27/18 18:45,8/27/18 19:04,8/28/18 14:17,8/30/18 21:31,9/6/18 0:00
00f7c5b41250e0126ced62d612ff4711,3c5aa62fbe268c0beee7bf98386b421a,delivered,1/11/18 10:30,1/12/18 2:35,1/16/18 0:24,1/23/18 20:34,2/14/18 0:00
00a250dbdb3153cc6ecf4d3f07ef6a17,ccff27cfcda46bdff5e51b6e6711a85c,delivered,12/10/17 18:07,12/10/17 18:15,12/12/17 21:07,12/14/17 17:47,12/29/17 0:00
00e7ee1b050b8499577073aeb2a297a1,06b8999e2fba1a1fbc88172c00ba8bc7,delivered,5/16/17 15:05,5/16/17 15:22,5/23/17 10:47,5/25/17 10:35,6/5/17 0:00
0119e98feb97441cb456c010c25b04ff,cfa9e5ae05a54e058846a30a2c288118,delivered,1/22/18 11:52,1/22/18 14:54,1/24/18 22:33,1/31/18 16:34,2/21/18 0:00
004d76fef3dd46eb4f70da049c8d1f93,e600c255f682a86dfd0c57d3b1d7417b,delivered,12/20/17 6:42,12/20/17 11:10,12/21/17 21:26,12/26/17 20:52,1/15/18 0:00
014e36af18c280a94d880a16b2f00713,0523cd19f27a70bda29f2efb68a2db10,delivered,11/1/17 18:14,11/2/17 2:35,11/3/17 19:14,11/9/17 20:18,11/23/17 0:00
0115abf6b892040abfdd5bdfcb6b2c51,55e24d33ade77f949c22b6e008801c15,delivered,4/20/17 12:32,4/21/17 5:10,4/26/17 19:15,5/15/17 11:51,5/10/17 0:00
0232512713ff84ce6ae5c96971894149,dd697a2e78207fa7b19293cccfb33729,delivered,3/25/18 11:20,3/27/18 3:55,4/10/18 18:26,4/11/18 18:48,4/23/18 0:00
022d4b171a04520ca2113a48b6b61380,8d8eb67ed5fe4ecffcffd8cd9b5556cc,delivered,6/1/18 11:54,6/1/18 12:11,6/7/18 13:24,6/11/18 20:32,7/4/18 0:00
0080eebb288dba1857ccf048dfe6bdfe,6dc7d8b1ac961fe9d43edb6ecadd5f10,delivered,8/11/17 17:43,8/12/17 17:45,8/15/17 15:52,8/18/17 20:35,9/6/17 0:00
00a9536682ecb394a3794c1608200803,3d64d81cb7d22325994c3ef4ad93d2e0,delivered,5/12/17 23:38,5/12/17 23:50,5/15/17 15:30,5/22/17 16:47,5/31/17 0:00
01cc71a8154340ae61126b5ee9b48fef,3cc3c3ea6a8bb392816f4c4bdf12c5a5,delivered,6/6/18 21:06,6/6/18 21:16,6/8/18 12:09,6/11/18 19:12,7/3/18 0:00
011a43bc9bb525517251ebb3ebc99b69,bc6123686b421b9084028c34499824c4,delivered,4/25/18 18:15,4/26/18 18:09,4/27/18 15:10,4/30/18 15:48,5/9/18 0:00
02875e2e1d01d7a1533215fb97510b06,9f64e91e123214007c18425d4a0be8db,delivered,8/25/17 11:16,8/26/17 2:24,8/29/17 19:06,8/30/17 14:04,9/8/17 0:00
01e4121d4b2dcfb2ba6b8f367652aee8,da76db45bad3e7725c88825007a1f3b0,delivered,10/30/17 10:41,10/30/17 11:09,10/31/17 21:49,11/3/17 14:23,11/17/17 0:00
00b402e8a76d3da83714c52d3977cc2d,ffca23943c4b620ea24812018373fa3f,delivered,1/1/18 18:03,1/1/18 18:11,1/3/18 19:52,1/19/18 12:08,1/31/18 0:00
0176e50f3853fa068127afa3daff6402,20899a98f69e29ac34d852719a64f431,delivered,12/14/17 16:45,12/14/17 16:54,12/15/17 17:31,12/29/17 15:53,1/19/18 0:00
011b8dd4f8c36fd4fcf50643ce91d58a,1477ef68b5dbf1417fead5a9814cf047,delivered,7/7/17 22:00,7/8/17 22:05,8/1/17 13:17,8/4/17 20:57,8/14/17 0:00
01c4766d43d50d892132f7bb04d97300,570f691879071b176cf72fd133287711,delivered,3/22/18 23:11,3/22/18 23:27,3/26/18 20:31,4/4/18 20:52,4/19/18 0:00
00ac05fe0fc047c54418098eb64e3aaa,8935036852a292fe1f61a03c7d51831d,delivered,2/18/18 14:19,2/18/18 14:30,2/21/18 10:12,3/2/18 15:03,3/16/18 0:00
011080783e02d05b26c8c158b3653a42,7e1d6ae9c77f1010a374656024661408,delivered,6/14/18 15:22,6/14/18 15:38,6/18/18 16:18,6/22/18 23:36,7/13/18 0:00
029f7a5aabaadfcdfe8c0eddb59a1069,745fc498c9bb2df2194e737485a1afa9,delivered,3/5/18 16:08,3/5/18 16:29,3/7/18 20:33,3/8/18 12:32,3/15/18 0:00
014bd8ca0827935402ac39f2751b2fcd,9fa56e6eb804eb7f8c2d80a133c84546,delivered,5/9/18 12:47,5/9/18 13:11,5/11/18 13:44,5/16/18 19:30,5/28/18 0:00
01ba82170ebb683c73793bb809bbf1b9,ca8e595c4c2e4a55fa75a41d5bf08382,delivered,2/6/18 15:08,2/6/18 16:11,2/22/18 16:26,2/23/18 19:58,3/13/18 0:00
0261eac8b7b097ab1e28579b69e6ea90,fd4e6dc2e2ca0393ac80b6a2d6001179,delivered,6/25/18 16:32,6/25/18 18:14,6/26/18 9:54,6/28/18 16:46,7/23/18 0:00
00f98eaeddb9debc8df8cb27e08216d4,f6d650f5127f08c4ed7c4f596c0f9cb5,delivered,10/18/17 17:40,10/20/17 2:56,10/20/17 20:32,10/23/17 16:32,10/30/17 0:00
004fb5e6f90a178dc74ad2b016649249,176a76443d14508cc976f1d84a44921d,delivered,6/11/17 9:46,6/11/17 10:02,6/12/17 15:45,6/16/17 16:27,7/3/17 0:00
0035246a40f520710769010f752e7507,4bcf2ad7ccc061c13ff360aae5b7abcd,delivered,8/17/17 0:57,8/17/17 1:25,8/22/17 15:33,8/28/17 19:14,9/6/17 0:00
008d9bf350ff02ed444b3452cf3f57e0,84f30d2805ae1bddbe5deefc84c80cd0,delivered,6/4/18 8:57,6/4/18 9:11,6/4/18 12:19,6/13/18 19:24,7/11/18 0:00
00169e31ef4b29deaae414f9a5e95929,efb3830adb68fb8a89c948774388ec28,delivered,1/16/18 9:26,1/17/18 3:35,1/17/18 16:46,1/23/18 20:19,2/7/18 0:00
01d1bb79f3dee77d8a6809aff0025590,211c5e59e4228e0ea780f1ab02f3029b,delivered,8/15/18 23:28,8/15/18 23:43,8/16/18 14:31,8/21/18 10:52,8/28/18 0:00
00d88c00221ce96a1cfcaca9f2fceb3b,2726ee187e4908c9683ac2a8a0424af1,delivered,3/6/18 23:02,3/6/18 23:15,3/8/18 20:50,3/28/18 15:49,3/28/18 0:00
0097aafe2a01dd54e39888976160c377,6e6943d8c4822ead782b17d532e6ee63,delivered,8/23/18 14:41,8/25/18 2:35,8/27/18 14:49,8/28/18 15:58,8/29/18 0:00
00137e170939bba5a3134e2386413108,7b63cba66b8e6d002e94d0990c1e2868,delivered,11/24/17 16:50,11/25/17 6:30,11/28/17 19:43,12/11/17 19:12,12/18/17 0:00
01b6bbf0a9ac5d54dfebb11ddcd8fa8e,9318f7b29e978d7964af2bea8aecf18b,delivered,6/25/17 22:18,6/25/17 22:30,6/27/17 12:57,7/1/17 10:33,7/14/17 0:00
023669233121f0fb7899e5be2b22885f,22c15b46adce8afdd7d58e6582752263,delivered,4/16/18 13:14,4/17/18 4:54,4/18/18 20:23,4/19/18 16:37,5/2/18 0:00
0005a1a1728c9d785b8e2b08b904576c,16150771dfd4776261284213b89c304e,delivered,3/19/18 18:40,3/20/18 18:35,3/28/18 0:37,3/29/18 18:17,3/29/18 0:00
0046176ff0dbc2a178b7885355dfbb71,6cae94f1f58ab679c23ceb753967c9bf,delivered,5/29/18 19:22,5/29/18 19:35,5/30/18 11:29,6/4/18 18:18,6/29/18 0:00
0149c597dcc0963d7315f904495b631c,a9bb000979210a35541c29601f2dc03e,delivered,4/26/18 0:35,4/26/18 3:15,4/26/18 12:55,4/30/18 16:36,5/11/18 0:00
010078e0913f48d014483bd856c01ca1,cba40225005628d0bb62cc9d15c9333f,delivered,11/26/17 14:52,11/26/17 15:14,11/30/17 18:39,12/5/17 22:13,12/21/17 0:00
01a9d731c0f08f4f79c10b7679dcdebf,295c9951f74b6afccdda7ae478526cfb,delivered,8/5/18 18:27,8/5/18 18:44,8/13/18 11:53,8/17/18 16:18,8/22/18 0:00
003d0634280ff3d1d3a54459349a6899,cca819156e50623e9d3762ebeee308dc,delivered,3/17/18 17:50,3/17/18 18:08,3/23/18 19:24,3/27/18 22:34,3/29/18 0:00
01b37f50cf3098b3dd9d0450a188348c,d5161150c2e2a177eb4d49c4e2ab7990,delivered,6/26/18 16:59,6/28/18 2:15,6/29/18 15:36,7/4/18 17:16,7/18/18 0:00
014872cb0c4fc7695c70484966baa65c,b103b8c8af8eb17c72c213b36ccd4f34,delivered,3/9/18 17:31,3/13/18 4:48,3/13/18 16:54,3/16/18 20:18,4/11/18 0:00
0229e66693fbbd736e5022221fc8148b,de7123a14192ec3066359926049b0f28,delivered,8/18/18 21:10,8/18/18 21:29,8/22/18 15:35,8/28/18 16:35,9/6/18 0:00
0032d07457ae9c806c79368d7d9ce96b,d356c20816dc75a309628b5c17d89468,delivered,3/10/18 18:53,3/10/18 19:48,3/13/18 17:16,4/29/18 21:08,4/17/18 0:00
0128412231f9fe9d7e944eea5392fc6b,a7089cdfb6b910afd377368f3335b1e5,delivered,8/22/18 15:38,8/24/18 3:15,8/24/18 16:46,8/30/18 19:59,8/31/18 0:00
0213da24bc9b884c4792ae4c54eb0bf3,a885447168d5878bb08f442a38284741,delivered,11/24/17 11:21,11/28/17 3:46,11/29/17 0:57,12/4/17 23:54,12/18/17 0:00
001daeb0eddc45b999bad0801ad9d273,3ba02060e681d361d603d5f7ef0a730b,delivered,5/17/17 23:19,5/19/17 2:15,5/19/17 10:03,6/8/17 15:34,6/19/17 0:00
006c42f310102c1910b3c5793ce5fc34,d63e92aea6fb367972e3cc4f232a1976,delivered,8/6/18 16:12,8/6/18 16:24,8/8/18 12:16,8/15/18 19:52,8/20/18 0:00
020550d9cdfb7110d07fd1a1f8937c6e,b8cd636f6513382dd886029c3e51c412,delivered,9/2/17 17:47,9/2/17 18:04,9/4/17 21:24,9/18/17 10:53,9/21/17 0:00
0176a6846bcb3b0d3aa3116a9a768597,aaad67429ea7d339bdf5f71ae3ef74f6,delivered,12/25/17 10:40,12/27/17 4:32,12/28/17 19:57,12/29/17 21:22,1/15/18 0:00
011a56023faf5bbb9af634e20a85f7bc,cd321431eb241e989d200c78d0a4bfc4,delivered,5/10/17 6:54,5/10/17 7:05,5/10/17 12:09,5/18/17 12:48,6/1/17 0:00
0246b043b8ae041912cc7651ceb1ba2f,e412443072bf2656a463473f5c9802c1,delivered,10/26/17 10:54,10/26/17 11:16,10/27/17 17:24,11/3/17 19:33,11/16/17 0:00
0222b443ebbd702540abbaf4f5ff7edf,b17fdd3ce7dab9006c20a275bbf7c804,delivered,7/19/18 21:42,7/19/18 21:55,7/20/18 12:46,8/13/18 17:33,8/14/18 0:00
00e32e413e017e64ff93a9e800b8e1be,9403d354eae44e50158601ecc4be7060,delivered,4/30/18 9:14,4/30/18 9:36,5/2/18 11:43,5/7/18 13:33,5/23/18 0:00
01d96f415da1ffc3807bc85852dea189,50e2e211862daf99d434538a985b5423,delivered,4/10/18 20:59,4/12/18 8:32,4/12/18 17:51,4/18/18 0:21,5/3/18 0:00
006df90050498994d670b40da4651d22,5c94f28f54aa13e14aaf67039511f318,delivered,8/13/18 13:59,8/13/18 14:15,8/14/18 14:43,8/15/18 22:18,8/17/18 0:00
01667048de265bad400b945f29b52526,de803ca99877b56ce0d121b7e2d57bc5,delivered,7/1/17 12:25,7/1/17 12:35,7/3/17 15:56,7/17/17 18:12,7/25/17 0:00
015fb6b5f739788434fa690540f90f19,eca9b206f2a9e4693bf0840895434e2c,invoiced,1/31/17 13:06,2/2/17 2:41,,,3/9/17 0:00
023efd060c082063e299dc77891ea1b7,c04472465a5f84c1055508f48ffe5b4c,delivered,11/14/17 12:43,11/15/17 2:46,11/17/17 22:14,11/22/17 17:16,11/29/17 0:00
02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,delivered,10/7/16 10:52,10/8/16 4:44,10/21/16 12:47,10/27/16 9:37,11/29/16 0:00
00f251b943aba645652c7138e4716fee,3d54e262ab34438486bd0eb8bf022c2f,delivered,8/13/18 11:18,8/13/18 11:44,8/13/18 14:37,8/20/18 18:36,9/3/18 0:00
01d13850e74efca9a86fe812940de070,efc248b5fcc421d31a203cf79d92ecc2,delivered,4/12/18 11:38,4/13/18 13:14,4/16/18 17:12,4/20/18 1:24,5/3/18 0:00
00f9b6769c6648ac08bf43081d1f2b07,66f800bfc254bf9cec8041dd1896fcb7,delivered,5/12/18 9:34,5/12/18 9:54,5/15/18 14:53,5/25/18 16:54,6/19/18 0:00
00f9b0236a85fb8a06fbd9b9c53fddd8,dd6ff79fddc7e5fadda7b83b2bf4383b,delivered,4/22/18 15:59,4/24/18 19:25,4/27/18 13:33,5/4/18 0:47,5/14/18 0:00
0240111ef6f94ee97599bd002acec1cd,71d768f0401c468141199473dc548df4,delivered,6/24/18 18:26,6/24/18 18:55,6/26/18 9:19,6/29/18 15:12,7/19/18 0:00
026d16bd3f41638e1003e974e5487904,e3d123ca587e904151c6ee18f3481f99,delivered,9/12/17 8:55,9/13/17 3:24,9/18/17 13:50,10/10/17 15:24,12/5/17 0:00
025a548c7e6d70e6b6cf600a112b0d9c,2f70159435ac1cfc015410b83084620a,delivered,6/1/18 12:39,6/1/18 12:52,6/4/18 15:30,6/15/18 0:21,7/24/18 0:00
0168a7f186c1f066748d15d8c51f489a,ace839d3162a61fdbd51b08fc3e60a39,delivered,5/13/17 18:14,5/16/17 3:25,5/17/17 11:51,5/18/17 10:18,5/24/17 0:00
00e6bc6b166eb28b4502c1cad4457248,267bfea62bbfc1342ffc898248403bb6,delivered,7/1/18 23:18,7/1/18 23:30,7/2/18 14:05,7/5/18 18:27,7/30/18 0:00
00f621226c6f4e938348f6f3a71fdc62,ea15bb903b8f82b3f8ebdb8a9f305154,delivered,5/9/18 14:32,5/10/18 3:49,5/10/18 17:00,5/17/18 18:59,6/4/18 0:00
019bdbaef5b5121c9b1811976aa510a5,7f340a499d079212d76e5a57f5d42389,delivered,5/8/18 11:08,5/10/18 3:36,5/10/18 14:40,5/18/18 20:30,6/1/18 0:00
00bd8cf08fa3998ea6ad6d16c2165822,03e0ca8ff692a46af071866422dded4c,delivered,12/1/17 10:47,12/1/17 11:31,12/1/17 22:15,12/5/17 13:20,12/26/17 0:00
02905bba6aafd777542dacbfa8f4bc2d,d74c3362224f461a90b59790374dd103,delivered,12/9/17 18:24,12/9/17 18:32,12/13/17 12:14,12/26/17 22:24,1/11/18 0:00
01d72d42aaedb3736840132071d51100,7f19d565d956cc2fe3f01a860e841ae4,delivered,3/20/18 12:44,3/20/18 12:56,3/22/18 21:13,4/5/18 18:12,4/12/18 0:00
001ac194d4a326a6fa99b581e9a3d963,f4f17ada91ef010cbde3892ae54e625f,delivered,7/4/18 11:39,7/6/18 2:51,7/6/18 8:58,7/12/18 17:48,7/17/18 0:00
00a12754417a49a9dec20361849aa917,4cb9c04be8cfbc5c1e0519344c72a5ed,delivered,5/8/18 21:58,5/8/18 22:15,5/9/18 12:34,5/10/18 18:26,5/16/18 0:00
014405982914c2cde2796ddcf0b8703d,2de342d6e5905a5a8bb3a991c855f3e2,delivered,7/26/17 17:38,7/26/17 17:50,7/27/17 19:39,7/31/17 15:53,8/17/17 0:00
0166ae6ff6d450bbac3eb4ed2885c0f8,a3347136bb1bbf91baf78c0972e1f3ea,delivered,6/21/18 13:30,6/21/18 14:00,6/22/18 11:34,6/23/18 13:46,7/11/18 0:00
021288ce4f15c031270df5259df1b551,e0588a026f187e4f6ec5cb1ae92380f6,delivered,12/5/17 0:29,12/6/17 2:50,12/6/17 23:52,12/20/17 21:09,1/10/18 0:00
010f223ddbec749e95ef3f5414f9c4ee,0ffe52b2e3ef0d91f5387dbcca59a841,delivered,6/8/18 18:57,6/8/18 20:44,6/11/18 12:26,6/18/18 18:42,7/5/18 0:00
00f1a34f176151c4dcbd802c244e1072,be0d8abce3af32826fcffbd35cb3b73b,delivered,8/16/18 15:21,8/16/18 15:35,8/17/18 14:00,8/22/18 13:27,8/29/18 0:00
022aa0edf94712a82983961b98e4a9a1,df7a84452bd7d6921705ac34f40e864b,delivered,6/25/18 17:25,6/25/18 17:35,6/26/18 19:10,6/29/18 11:57,7/5/18 0:00
000aed2e25dbad2f9ddb70584c5a2ded,fff5169e583fd07fac9fec88962f189d,delivered,5/11/18 20:33,5/11/18 20:57,5/16/18 14:26,5/18/18 16:46,5/22/18 0:00
01e6f40a293da5a9dc11e49695c7541d,ccea9568a9b9092688e949bcb955ddd0,delivered,5/29/17 12:58,5/30/17 4:30,6/1/17 11:55,6/7/17 15:19,6/21/17 0:00
005059edee63c8c708ba61910793b31b,d3b3960bebb0ff8c6edb75c8edd39212,delivered,2/5/18 18:25,2/6/18 18:30,2/7/18 17:31,2/19/18 21:39,3/6/18 0:00
0207f5a2635f4e2d29acd00fc01a36ba,c29253b809677d6b9de4371383f4da19,delivered,3/5/18 10:25,3/5/18 10:35,3/13/18 23:08,3/19/18 22:46,3/21/18 0:00
023e55afed85f9778758fba7752a9215,ba3635a32005efb8620da7e57b206cdc,delivered,3/23/18 11:37,3/23/18 11:50,3/23/18 21:42,3/29/18 20:04,4/11/18 0:00
003d9fc84ad902adf2265248b5ffe1a4,8c66482ec333eae596c93a9131981a9a,delivered,8/19/18 19:43,8/20/18 19:35,8/22/18 10:06,8/27/18 18:17,9/5/18 0:00
0199115a1cbfc272c5bd53117772a64a,926c8544055f08fcf4a065407ebbba95,delivered,3/22/18 17:07,3/23/18 2:27,3/27/18 18:06,3/28/18 19:31,4/4/18 0:00
01cec5c50d2d0e069a3227efba9f16f7,df5942d345b799c2e2819e9ddb4fb0c0,delivered,9/16/17 10:26,9/16/17 11:03,9/18/17 13:51,9/26/17 16:56,10/5/17 0:00
020f64bdb28111d057f49277da918771,5f34e2c2466a63ed9257b5925326292a,delivered,6/9/18 9:33,6/9/18 9:52,6/11/18 14:31,6/13/18 21:26,6/25/18 0:00
00b1861aeb89afa498404c684148a619,b8e531fc27d1abbe69022fc27589b3a1,delivered,8/8/18 8:18,8/8/18 8:30,8/8/18 15:54,8/15/18 15:12,8/24/18 0:00
00d8d65b666158b633f96054d31af43b,5e98d1f8f0534c460557d71961a7f10a,delivered,10/13/17 19:57,10/17/17 4:24,10/18/17 10:53,11/7/17 20:38,11/7/17 0:00
023b3575b6649cf01cb239c0e9603262,6b994d4f438ab832290549dd01b35032,delivered,12/28/17 1:15,12/28/17 1:28,1/4/18 22:59,1/15/18 12:22,1/30/18 0:00
001427c0ec99cf8af737bd88e92fd444,eab9c552374be06ed15923016dc9e588,delivered,4/7/18 18:51,4/7/18 19:08,4/9/18 23:29,4/25/18 23:38,5/10/18 0:00
00054e8431b9d7675808bcb819fb4a32,32e2e6ab09e778d99bf2e0ecd4898718,delivered,12/10/17 11:53,12/10/17 12:10,12/12/17 1:07,12/18/17 22:03,1/4/18 0:00
006cb7cafc99b29548d4f412c7f9f493,97dc92f1aae3a7db8b252d1b8466910e,delivered,2/17/18 14:22,2/17/18 14:35,2/20/18 19:08,2/25/18 13:46,3/13/18 0:00
00c763284c0056eed753352f5559ff0a,0bbbcba4fb2d97e129f2f2622d82eabc,delivered,5/31/18 23:51,6/1/18 0:10,6/1/18 14:42,6/13/18 15:34,7/4/18 0:00
01988bf5b8acbc4d6ced86e4d47fcb1a,32414a38e12950c3121fec300b889ee4,delivered,1/2/18 22:04,1/2/18 22:14,1/10/18 18:09,1/22/18 22:05,2/2/18 0:00
021dac6e3120485db6a77474aa21b979,c40f7f00e91eb8a0da1e58484380a796,invoiced,11/24/17 22:46,11/25/17 1:53,,,12/15/17 0:00
0095790a64527ec83aeaaf99023c050e,6081c7acb40f63731b3c982857c79581,delivered,11/15/17 13:36,11/15/17 13:50,11/16/17 19:44,12/7/17 21:46,12/11/17 0:00
01218a8a807fc187849529e6f12237a9,a652f27bc38cb4869b7d5d82902c0b16,delivered,10/22/17 23:06,10/22/17 23:14,10/25/17 15:05,11/1/17 17:28,11/14/17 0:00
0115f8bb1dc16d3fac863ce1deb037b6,17ec3674dce86b3240e0a333cc51112e,delivered,6/30/17 19:13,6/30/17 19:25,7/3/17 11:59,7/7/17 17:12,7/21/17 0:00
01a49649881d677e0c901ca0f6564382,07acb3c7b1fc507ae53e2e611d2b42a0,delivered,5/16/18 10:57,5/17/18 2:55,5/24/18 13:47,5/25/18 18:38,6/14/18 0:00
022b1f3510a95b396431fec95f5de236,2584a8c397f871fab8d373d60dedd289,delivered,3/7/18 11:34,3/7/18 12:20,3/7/18 22:12,3/10/18 16:22,3/23/18 0:00
0028de0ca693a1bb26448916a81105cc,4b4773853bbbc435ddddd51bd6c6a002,delivered,8/15/18 14:59,8/17/18 3:35,8/17/18 9:45,8/28/18 18:58,9/11/18 0:00
020f8f4df303ae8aa39b806b766d2681,d588273738545bc6a0d30971bf72e938,delivered,12/27/17 9:58,12/27/17 10:10,1/4/18 22:27,1/9/18 21:58,1/23/18 0:00
007ff0b0f79be782f633fc3b18cbe337,fc021f2dd664b49455528422c77b6aab,delivered,2/3/18 17:46,2/3/18 20:10,2/6/18 18:28,2/14/18 20:27,3/2/18 0:00
017cf0b342401318dcaeb25478e13a6f,131227776a8b159a13938a0abfa95c5f,delivered,12/30/17 2:09,1/4/18 23:17,1/9/18 23:16,1/13/18 17:04,2/1/18 0:00
00b5e1c770b1868ec1b6b726be3aa9b9,8d9cf828f7181bf76915fddfdbb4148b,delivered,1/3/18 19:13,1/3/18 19:27,1/4/18 23:08,1/11/18 13:22,1/26/18 0:00
